regime,vix,yield_spread,dxy,Tech_fundamental,Tech_sentiment,Tech_technical,Tech_rsi,Tech_macd,Tech_bollinger,Tech_garch_vol,Tech_momentum,Tech_price,Financials_fundamental,Financials_sentiment,Financials_technical,Financials_rsi,Financials_macd,Financials_bollinger,Financials_garch_vol,Financials_momentum,Financials_price,Health Care_fundamental,Health Care_sentiment,Health Care_technical,Health Care_rsi,Health Care_macd,Health Care_bollinger,Health Care_garch_vol,Health Care_momentum,Health Care_price,Energy_fundamental,Energy_sentiment,Energy_technical,Energy_rsi,Energy_macd,Energy_bollinger,Energy_garch_vol,Energy_momentum,Energy_price,Materials_fundamental,Materials_sentiment,Materials_technical,Materials_rsi,Materials_macd,Materials_bollinger,Materials_garch_vol,Materials_momentum,Materials_price,Industrials_fundamental,Industrials_sentiment,Industrials_technical,Industrials_rsi,Industrials_macd,Industrials_bollinger,Industrials_garch_vol,Industrials_momentum,Industrials_price,Utilities_fundamental,Utilities_sentiment,Utilities_technical,Utilities_rsi,Utilities_macd,Utilities_bollinger,Utilities_garch_vol,Utilities_momentum,Utilities_price,Real Estate_fundamental,Real Estate_sentiment,Real Estate_technical,Real Estate_rsi,Real Estate_macd,Real Estate_bollinger,Real Estate_garch_vol,Real Estate_momentum,Real Estate_price,Consumer Staples_fundamental,Consumer Staples_sentiment,Consumer Staples_technical,Consumer Staples_rsi,Consumer Staples_macd,Consumer Staples_bollinger,Consumer Staples_garch_vol,Consumer Staples_momentum,Consumer Staples_price,Consumer Discretionary_fundamental,Consumer Discretionary_sentiment,Consumer Discretionary_technical,Consumer Discretionary_rsi,Consumer Discretionary_macd,Consumer Discretionary_bollinger,Consumer Discretionary_garch_vol,Consumer Discretionary_momentum,Consumer Discretionary_price,Communication Services_fundamental,Communication Services_sentiment,Communication Services_technical,Communication Services_rsi,Communication Services_macd,Communication Services_bollinger,Communication Services_garch_vol,Communication Services_momentum,Communication Services_price,Spurious_Trigger
1,-0.007282305147350717,0.5012746137927799,-0.11711851016829276,0.6491195842158434,-0.040483698220749736,0.4749678459771569,0.47430142661416275,0.08758403209795333,0.8630180792193547,0.3534111595687805,0.36941323279318095,186.64943819027724,0.2814006342595645,0.1264867758272403,0.3828470672582635,0.17871043526433694,0.040869231749464885,0.9289615347609885,0.41937244463514367,0.21106825026464993,40.844273001058596,0.32446539206146985,-0.5097732876790042,-0.5056130161889053,-0.6682095051811467,-0.22995226361782717,-0.6186772797677421,0.35113112089562615,-0.7432844708098274,129.5940174086624,-0.11443369498979403,-0.02665924582704529,0.40565842729024126,0.3828963695154033,0.06536780970453204,0.7687111026507885,0.3234122776175151,0.3183225518513333,82.54658041481066,-0.33581408122254386,0.17289069828293768,0.6529234684336664,0.8265430119679149,0.13222739333308445,1.0,0.3583683439352048,0.6505328328496929,93.7246889290773,-0.05906576627669219,0.23461387486909652,0.5141403257210885,0.47373934731558554,0.0937119307667912,0.9749696990808885,0.34575564690464045,0.43572466370577434,116.88011623350467,0.18520724593722956,0.7630486734149653,0.5218102119770688,0.5004935541254987,0.06493708180570752,1.0,0.30448315963060935,0.3325608399764657,70.26141371183996,0.22931888656159752,-0.18218590790274147,-0.04297173560742252,-0.02278702801005139,-0.013503637668283913,-0.09262454114393226,0.38916951455948884,-0.027623576616383483,41.88398097821119,-0.35803373524366133,-0.045703944909303434,-0.36642107263272283,-0.4831992409031378,-0.14729154163637767,-0.4687724353586529,0.324415142046058,-0.4447668913552394,72.61977162570018,-0.31888054835497076,0.5695396104551834,0.12938648242180642,0.0502549517471933,0.00768868494695419,0.3302158105712718,0.3331199920841261,0.03725917800063261,165.61477643701042,0.3408530251089504,-0.04935781981662289,0.33414363224962024,0.22848718953697134,0.03229424460957271,0.7416494626023167,0.3009062065635001,0.15330998309542876,73.10383187828708,0.0
1,-0.014255633295468447,0.501243766171794,-0.10565854838543487,0.23390266226548878,-0.25974634417980985,0.15704184461256257,0.19411570842887715,0.07900300162632821,0.19800682378248236,0.3841009695686684,0.18666314247755444,183.35993656459598,-0.3226674716584502,0.4515371063787504,0.33160966008751186,0.1705851495229942,0.04624184562501847,0.778001985114523,0.39948990717950333,0.20287023675151783,40.811480947006075,-0.15903719189610258,-0.49902547774436834,-0.519134002158132,-0.6861987919435057,-0.23561806906392843,-0.6355851454669618,0.3458596581477298,-0.807052316303335,128.7012675717533,0.5173155780194822,0.21749790595881932,0.5114408325121432,0.45698878917740426,0.07733370835902542,1.0,0.33335054248438495,0.43175861379617153,83.45406891036937,0.44736413263985475,0.2391579445928697,0.4538263523625148,0.5472560004245925,0.13578670762886566,0.6784363490340861,0.3703291857959575,0.5084661220796605,92.47450187430101,0.6131227205470455,0.65349962124523,0.3244406872324888,0.3172434212806714,0.09346693451635982,0.5626117059004352,0.35028849145827795,0.3264524644218292,115.65626760152448,0.03313208657333243,0.47872077724766166,0.46705973133139994,0.4681237299033876,0.07086286379535632,0.8621926002954559,0.2983695409910361,0.317910412310336,70.16179080371029,0.14665337203247034,0.3947110926092122,-0.09563909606587008,-0.03969593662623083,-0.01382608167537363,-0.23339526989600579,0.37313417329841475,-0.0489687178793885,41.79433138490657,-0.39744979917705847,-0.003223659933767442,-0.411562752302231,-0.5225977448332481,-0.14893904880668568,-0.5631514632667594,0.32535857142871594,-0.5207297801067745,72.04245367118851,0.2388906771004241,-0.5672887074682602,-0.2896387988490166,-0.09916715385331476,-0.0007652696460605604,-0.7689839730476744,0.34567362149324915,-0.08571814870657612,163.5856505463415,-0.31078656429346063,-0.6346050433784458,-0.23158075084798854,-0.057088475126039206,0.01944474354401842,-0.6570985209619448,0.3569391203434082,-0.04990645375672287,71.6406735329516,0.0
1,-0.018426522605198534,0.4655947156740189,-0.09120851192497904,0.13945259993661047,-0.217512903842835,0.10147704274702866,0.16112758013842887,0.06819207355831378,0.0751114745443433,0.3689902913390843,0.15934346137466138,182.8681823047439,-0.05570210972324788,-0.23881834240045133,0.36780245159248154,0.19736428541558526,0.05279543837636082,0.8532476309854986,0.3836844216918448,0.24254873203641836,40.97019492814567,-0.22006954107058563,0.07719821943688712,-0.38802799191697934,-0.5233611917837109,-0.22217451506543015,-0.4185482689017971,0.36136981368164095,-0.6813325558409755,130.46134421822634,-0.10848763426571767,0.34027308269720985,0.5119043884355106,0.47264782010464135,0.08829219067305652,0.9747731545288338,0.3243537873694072,0.4598129243938942,83.67850339515115,0.061789385237139005,0.0046637372055024495,0.5383618370469294,0.6063139672105142,0.14429413730497948,0.8644774066252945,0.3799295902083831,0.6478459661008307,93.7010445016873,0.06713310919996247,-0.1904900265641019,0.2870334724784991,0.3002066754042758,0.09050949006998958,0.4703842519612318,0.3383645407418943,0.3129689972953398,115.50525276970781,-0.07398481681888497,-0.24955021167431338,0.23917351471779513,0.2745328902558528,0.0673237211894359,0.3756639327080966,0.30947786843850195,0.2147583650597018,69.46035688240597,0.4741084912225055,-0.007756066121785404,-0.11008486318214772,-0.04583782928325997,-0.014546614877775872,-0.2698701453854073,0.35838586932434496,-0.05690930668863947,41.760980911907716,-0.3137470750967618,-0.11133827978040642,-0.3278127919245297,-0.4388306325016825,-0.14185776955848314,-0.40274997371342347,0.32215501674483293,-0.46271899366205127,72.4833356481684,-0.0493929851586533,-0.09861468602284243,-0.22286241422875144,-0.08080951540718884,-0.006264156288518309,-0.5815135709905472,0.33437523824353044,-0.07103657578648614,163.82789649952298,0.09749101721255432,0.15334029776100028,-0.3957171501216095,-0.18478003813297805,-0.0023714122318505763,-1.0,0.37071001275164606,-0.18683552599433995,70.65478421284075,0.0
1,0.03792075341863423,0.4604289344167792,-0.1094072356177378,-0.36990457621298845,0.10158847319282033,0.005049944016702797,0.1013734560816335,0.0548551910804474,-0.1410788151119725,0.3585664736833616,0.1056900128380156,181.90242023108428,-0.14037376437440838,-0.37706074111085497,0.20079222459426735,0.12403842942111809,0.05162900925264442,0.4267092351090396,0.3759643713038088,0.16237973982222487,40.6495189592889,-0.3814813937580305,-0.5410588453584599,-0.4004538430236099,-0.5414861106853536,-0.21720521893382447,-0.44267019945165154,0.35229540499498807,-0.7327939089913293,129.74088527412138,0.4840517323467082,0.3322590868353467,0.11039204138161102,0.16941789937627894,0.07869349693353718,0.08306472783501695,0.39767845258742196,0.20755441192855661,81.66043529542846,0.11468392381408396,0.561179960121243,0.23580549060952238,0.2929917961355881,0.13458224969247465,0.27984242600050435,0.4386348077603577,0.3889236138107943,91.422527801535,0.08960601031080716,-0.17483229005250672,0.15967880438935245,0.2088824258649309,0.08159646921042382,0.1885575180927026,0.3364887925361598,0.23421311132967526,114.62318684689235,0.4722604260452467,0.30147903772293716,0.3698547929532166,0.3495150615438489,0.06965021460440154,0.6903991027113994,0.3151081036537839,0.3049313557594413,70.0735332191642,-0.27748978265470176,-0.07656615268631226,-0.11237998943080214,-0.048661373153074505,-0.015237987878434469,-0.2732406072608975,0.34528142503226206,-0.06059414691029219,41.74550458297677,-0.3480185091958831,-0.5732460625785191,-0.27598461146639913,-0.39601535822304557,-0.13224955786687437,-0.29968891830927746,0.31527946750979985,-0.4303798194989794,72.72911337180776,0.19864997041147214,0.5250310632098139,-0.3141541182323193,-0.11948482232806301,-0.013657165217800657,-0.8093203671510942,0.3264665247380157,-0.10964805490479401,163.1908070940709,-0.3558000992424996,0.16191717079870369,-0.11301017325498403,-0.017434000521168946,-0.006027897735782105,-0.315568621508001,0.3947413123896598,-0.020527352625714368,71.85220306109485,0.0
1,0.0749318996415493,0.47113899607488535,-0.12786426815753202,0.03710090914756525,0.21459685062566805,-0.12745213215012366,-0.027048215964671662,0.038630024367200595,-0.3939382048528999,0.3513659389034522,0.04089277596752927,180.73606996741555,-0.3925253273491083,0.17832581595979013,0.03741309634017767,0.03829439561452408,0.043893919539679443,0.03005097386632949,0.3692937177046333,0.08275330977078221,40.33101323908313,-0.40954451743105624,-0.10637807405601657,-0.47155566575427654,-0.6938941865849109,-0.21866245880255958,-0.502110351875359,0.3508286910170406,-0.8129619256486487,128.61853304091892,-0.1631563247904585,-0.5809118909428117,-0.13043341330527078,-0.0986181518586402,0.06023220488907187,-0.352914292946244,0.3966704673185194,0.09219488115056906,80.73755904920455,-0.3156862852773301,0.07482234388275946,0.11119847113278587,0.15099214971086217,0.11705777416150663,0.06554548952598882,0.4246414023811247,0.30399774731153517,90.67518017634151,0.09532364039927825,-0.2624526363452888,-0.06054511167050761,0.022105877965084453,0.06360441814832497,-0.26734563112493226,0.35111712233842546,0.10131004989635928,113.13467255883921,0.24107075205940165,-0.48461492409430146,0.19974270340924694,0.03460273646596623,0.06876946517391015,0.49585590858786444,0.309010769454864,0.27140879121686057,69.84557978027465,-0.04678907073381257,-0.4565850637489494,-0.2573510035520081,-0.23320050955053095,-0.018913122612242372,-0.5199393784932508,0.33619374476777936,-0.10089707023994476,41.57623230499223,-0.31051557743780345,-0.20668119636170018,-0.3556385160661025,-0.5522519943915609,-0.1295470071875095,-0.385116546619237,0.3141313357303964,-0.49185516829087894,72.26190072098932,-0.28224217589644307,-0.24417197083685582,-0.4502757370498455,-0.32201326891977056,-0.02881394222976589,-1.0,0.3377188789394399,-0.22379611525151666,161.30736409834998,0.21332262372720456,-0.21737690680558314,-0.31563903232977963,-0.11077336487159628,-0.01759467737700781,-0.8185490547407348,0.3925173182715366,-0.12750192858801856,71.08198611416627,0.0
1,0.06564939987911439,0.498199377734134,-0.12149720860993227,0.12203759942773162,-0.11340723590889376,-0.015425518159598103,0.02538963481961609,0.03165219559710186,-0.10331838489551226,0.3494591765333102,0.1254564463631036,182.25821603453585,-0.10624603211372288,-0.0644926660700648,0.022359141825003,0.16318697568955365,0.03470072825136478,-0.13081027846590942,0.3562081065414882,0.05218507968133501,40.20874031872534,-0.12602252900805624,-0.3500218561199654,-0.3795579863803545,-0.5593162796847162,-0.20879621174245022,-0.3705614677138971,0.3458056410228878,-0.7487852153421015,129.51700698521057,0.1357015900020564,0.6445448893274158,0.05093325241880529,0.05481162433446052,0.05313200233783606,0.0448561305841193,0.3971520977325287,0.21085958592651055,81.68687668741208,0.283968724595995,-0.07351169540660211,0.0016037523185409481,0.06073841060937557,0.09544238966082169,-0.15136954331457442,0.4122083042919909,0.22062516246023955,89.9415014296501,0.32004204077599574,-0.10511426820932875,-0.10586167287467307,0.043270859242841686,0.04529671039082576,-0.40615258825768663,0.3406803566411808,0.0657952007833651,112.73690624877368,-0.4155269838534317,-0.195403119338301,0.31816162719600166,0.2675569348423006,0.07008856278249138,0.6168393839632129,0.3047402836687271,0.31334716647010596,70.13076073199672,-0.5170781655776011,-0.17290205298726685,-0.34853612806508627,-0.16862001943718563,-0.026834610021019313,-0.8501537547370539,0.3320871083808143,-0.16460061773712398,41.30867740550408,-0.13275889292963552,0.35904790740061376,-0.25222284212880763,-0.3597082157049275,-0.12199681730739284,-0.27496349337410253,0.30852902511619223,-0.4578782924234115,72.52012497758207,0.017069861620564328,-0.1580998421170539,-0.42348424926377454,-0.23092420868598662,-0.03952853910533718,-1.0,0.3271672226065742,-0.21553993940158778,161.4435909998738,0.18406360862979573,-0.6662758244852052,-0.18440994014190626,-0.007338079457099078,-0.02226272039228249,-0.5236290205763372,0.37889690901905093,-0.07762595555358853,71.44109312001416,0.0
1,0.021844193408292394,0.5160117918157161,-0.1374039130420101,0.0628377537188112,-0.12325941834049217,0.012863632608318581,0.05009453922260709,0.027929590172697485,-0.03943323157034884,0.33825004233546785,0.1498206480465436,182.6967716648378,0.15767176356359866,0.14342418561799392,0.11417697679353127,0.10831388507977358,0.03264828749889813,0.20156875780192207,0.3512699166731401,0.12642269042333565,40.505690761693344,0.005689521548176701,-0.34891800037091203,-0.3882961774538485,-0.48978270178621985,-0.21043126384381408,-0.46467456673151164,0.3503456029395501,-0.8456515483876603,128.16087832257276,0.036068897151858376,-0.27899705540338265,0.20292715018595422,0.03658014832827394,0.05724879568860106,0.5149525065409877,0.40193607132837333,0.34512543658400396,82.76100349267203,-0.018724585613851097,0.14508208289265992,0.05963322496772732,0.07972983744801065,0.08277153251234529,0.016398304942826014,0.4022565191202547,0.307829098017256,90.70889606255186,0.22273419815979734,-0.2615362035186746,-0.06890601092732782,0.03778348433653256,0.03373935016412775,-0.27824086728264374,0.33282130872585364,0.11162347999486455,113.2501829759425,0.3281265700489804,0.5563847012472526,0.4091634023170583,0.37423335901441823,0.07445117826820105,0.7788056696685555,0.3031559824418565,0.3690836334085512,70.50976870717815,0.11537078068192998,0.6188051245969735,0.2042533905433868,0.13941595207388424,-0.01571433583947812,0.48905855539575427,0.3840036454149813,0.04004018292001588,42.16816876826407,-0.3255144486879141,-0.4629944405970678,-0.17847470843449095,-0.2239950740091068,-0.11336689297124268,-0.19806215832312335,0.3021282984657451,-0.44022382970673624,72.6542988942288,-0.49197684710507333,0.38155014356110767,-0.28480785562971805,-0.16815787471411814,-0.04252095254826737,-0.6437447396267687,0.3233188665602128,-0.15765594959667895,162.3986768316548,0.13936704137752867,-0.05722481795346737,-0.21102641847354317,-0.10137354170082713,-0.025994776786156876,-0.5057109369336454,0.363409020989596,-0.08074790903661921,71.41861505493634,0.0
1,0.08867831184787534,0.5523611037272295,-0.14625418744021393,-0.19387421989170825,-0.019256644472236965,0.03822901016743732,0.046198578894143694,0.026926393452396637,0.04156205815577163,0.32875156654415144,0.1784232839097899,183.2116191103762,0.032248067087687605,0.3427714170096175,-0.02497626672443223,0.03628490367083237,0.025885264375488697,-0.13709896821961776,0.3451413780746024,0.061056130051713176,40.24422452020685,-0.6188597901193109,0.40838842260775593,-0.14979385917227528,-0.12619168307607032,-0.18680794483550478,-0.13638194960525074,0.3991362371025222,-0.6524787756353534,130.86529714110506,0.06031797578086651,-0.11759344150793997,0.17061495175485683,0.02617719869071511,0.059477736404479405,0.42618992016937596,0.38405920248309344,0.33273316808537956,82.66186534468304,-0.15191165732883388,-0.4569509269319393,0.07427584080036026,0.09876518656947875,0.07458340393613666,0.04947893189546537,0.385209320092167,0.3370481216206933,90.9660234702621,0.25143938858011516,-0.005839257931112309,-0.07047154986376912,-0.06958662021908368,0.02754801720143124,-0.1693760465736549,0.3252699156030231,0.15215580863212175,113.70414505667976,-0.18206604821159256,-0.16447819630827012,0.5480807947628316,0.5601135882770367,0.08412879601145797,1.0,0.31198632070189136,0.46808058907890304,71.18294800573653,-0.06498355546649034,0.5585933714894182,0.24613316537290394,0.1447172847565008,-0.005398026898380113,0.5990802382605911,0.3686659352066754,0.0632087311868057,42.26547667098458,-0.18223053614483342,-0.46942282798970925,-0.06237641100489896,-0.04619985513569347,-0.10087347285044759,-0.04005590502855583,0.3004624047779668,-0.39110899434644075,73.02757164296705,-0.10094194060340049,-0.11978694156128827,-0.19830798373641445,-0.09492467659246784,-0.04234651298596934,-0.45765276163080615,0.3155598784069798,-0.13168724860638137,162.8271603979947,-0.6566651356892331,-0.0450718150006593,0.026449598873788577,-0.0719583876132891,-0.017175604578198438,0.16848278881285328,0.3770636901912066,0.05852175015386596,72.42135660110783,0.0
1,0.07968672501472061,0.5334487204434066,-0.15572882439061952,0.038773747634233385,-0.1641925091404565,-0.0222896455586212,-0.0029126945008175475,0.024232091794942533,-0.0881883339699886,0.31993368321894156,0.15654021729410994,182.81772391129397,-0.1485226283363414,0.027545082801175468,0.013456858119181611,-0.01095996376598396,0.023044138234319684,0.028286399889209113,0.33574139865753905,0.09896272444316567,40.39585089777266,-0.2145811303361429,0.4921471053414527,0.035371767678440774,0.10237302191661524,-0.15433190067682648,0.15807418179553356,0.4139318631084954,-0.5027894199364302,132.96094812088998,-0.5263048658789158,0.4136285453235332,0.38698543054413087,0.21544122436698676,0.0690995320197021,0.8764155352457037,0.3866429857674514,0.4547919540644574,83.63833563251566,0.4261742361969589,-0.5714993735445281,0.10769582272176341,0.12629424044479198,0.07067560904150859,0.12611761867898963,0.3716014408385661,0.3821764602418387,91.36315285012817,-0.04200233788896815,-0.15893605718704618,-0.11001838733118642,-0.11875949347077186,0.021985263152525972,-0.23328093167531339,0.3162240214300095,0.14556520210373014,113.63033026356179,-0.12188908696419992,0.04300409993444265,0.6005883144696992,0.690872765529263,0.1108921778798344,1.0,0.41812920766045336,0.766629455717518,73.21308029887912,-0.21984931845813716,0.5925745388634052,0.3933490879005184,0.16723351459079616,0.012813749110759068,1.0,0.37717325952319125,0.19264880969440012,42.809125000716485,0.16624169027918592,0.488056370938453,0.21199048448733518,0.26647460610051343,-0.07535070775544102,0.4448475551169331,0.3416195746157373,-0.22559302669226455,74.28549299713879,0.13750128978035084,-0.39680077703985006,-0.22000565366109992,-0.14521311418670324,-0.04278320784867222,-0.47202063894792434,0.3078890441753884,-0.1430557541015265,162.63958005732482,-0.11171969337420451,0.10430344532358868,0.02217660785245455,-0.10627230761196682,-0.009856115374604346,0.1826582465439348,0.36182682485597933,0.06470124398579635,72.46584895669774,0.0
1,0.06261566854872669,0.5375985843861574,-0.17919380767441925,0.2220090532597858,-0.12436249446400201,-0.26518751220388437,-0.17222963382776324,0.012697630637712213,-0.6360305334216021,0.3325581007421902,-0.02999233847313154,180.69804675192725,-0.1173310743309425,0.31189684568632015,-0.03405244183120523,-0.0070148051618665885,0.018813273901353546,-0.11395579423310265,0.3261893869639962,0.04449893599605792,40.301543517704445,-0.37459472613875844,-0.37113056219339946,0.03723908585942839,0.12851956678917098,-0.13520481107852694,0.11840250186764112,0.39943089417305444,-0.6616960116768955,132.13874188642518,-0.32909057553412735,0.23957016791413824,0.2891671327557633,0.14441795627611587,0.07319050953576473,0.6498929324554092,0.3729354728718325,0.2002223928228286,83.26846637633726,-0.24473198594187984,0.5662995629026161,0.060966934343470815,0.09965327076826691,0.0655564010507048,0.017691131211440725,0.3575445254193563,0.25125117394063645,91.17521133389002,-0.5086067894422857,0.42584983433585444,-0.1965709761400829,-0.20771769037789245,0.015014568483974557,-0.3970098065263308,0.30972644256286364,0.03958520842881619,113.28947875571541,0.1924287060474782,0.21679810018695117,0.5814745236129357,0.6145300843701722,0.12989348646863488,1.0,0.40011317159463633,0.4655811308227453,72.93559580013184,-0.10392490127870185,0.21803213958291495,0.4261561563511222,0.24572826319323426,0.03274020586013228,1.0,0.3699674736119874,0.10768290141178527,43.13692840097415,-0.13270362943108174,0.43789432557752667,0.15121602607966342,0.26725940243142565,-0.06443419852382609,0.2508228743313907,0.3453516137361048,-0.4109831794162322,73.54446375114912,-0.058315877549704145,-0.011606839802040504,-0.3071015923914226,-0.14174342060150946,-0.04833762843079957,-0.7312237281419587,0.3086063412181154,-0.2895759657173802,161.53653235126438,-0.0906093981839064,-0.06954496420422494,-0.06954855208445387,-0.13115319271976178,-0.008053895983462518,-0.06943856755013733,0.3519133547410524,0.0009788495651918971,72.1028355007968,0.0
1,0.012444716297000606,0.5436769457474345,-0.21145354168243197,0.24886396465512195,0.11343386126585894,-0.187384471166429,-0.07086345864513488,0.005702380213223593,-0.4969923350673757,0.32398438285249004,-0.028083148920963197,181.24768670427693,0.0995152129696116,0.28276711618922945,-0.215935871887873,-0.030100447486061777,0.007050856839278,-0.6247580250168352,0.33362339736262286,0.1183592646371423,39.884037261640884,0.23350489073141856,0.34345649468273315,-0.02484544530495894,0.09786368794323508,-0.1291565252133737,-0.0432434986447382,0.40059194481030463,-0.6095457346140853,130.53768526697633,-0.3776238693716766,-0.310732346488495,0.3038996562280241,0.18285185883053856,0.07643446412182604,0.6524126457317079,0.3584644907003543,0.2753156282041158,83.3969937155052,-0.08544728351850797,0.01626832267496114,0.03721064631937145,0.02110251902927751,0.06185395255979294,0.028675467369043917,0.3448957697054619,0.2358578696847058,91.3201205778306,0.1462215328789588,-0.2683814569821547,-0.23181246216981702,-0.12664578259028758,0.00594845532819333,-0.5747400592473568,0.30562423733202715,0.05602259253892683,112.80559755918412,0.19934734345914457,-0.023773708841611257,0.5172191981938874,0.5071029271609637,0.1394634198208546,0.9050912475998438,0.38597160563398847,0.50885217446625,72.54709161329598,-0.09302890743037576,-0.2999604919949791,0.42425031153844905,0.30509459264871897,0.04359494531167832,0.9240613966549498,0.36043628443740305,0.19950181105870435,42.88179152174981,-0.31286648499296066,-0.33958670201425334,0.041669977335540044,0.16479669917661677,-0.06346469657656452,0.023677929406567877,0.34959093553678333,-0.2735272448841153,72.78334865685032,-0.3143716310872865,0.24915936852831433,-0.3540240602894345,-0.16733292613509376,-0.05553516349645869,-0.8392040912367511,0.3046217760569236,-0.2346777261431776,160.85015598876763,-0.21242623647962108,0.7612881678781899,-0.04957478491384825,-0.07106612893256836,-0.006535879840014771,-0.07112234596896161,0.33955330902520137,0.08307828576121556,72.10062655889277,0.0
1,0.10073585375283602,0.5236924609303173,-0.17309003510566848,0.18395603542981412,-0.2920523436827194,-0.19581558321298953,-0.3082807772860977,0.003991615764240676,-0.28315758811711156,0.318693978188465,0.023393505219817534,182.11647919704808,0.16188980403819253,0.192646588262614,-0.25334197202551895,-0.24779936656351242,0.0011817362449605315,-0.5134082857580049,0.3266264807868088,0.012626230914374315,40.06334868565268,0.035493499075585744,-0.439865969751232,-0.05133334015157771,0.07800361553976232,-0.1259480819689662,-0.10605555402552924,0.3855384940779994,-0.39986330492904454,129.9297962953456,-0.12226159932622177,0.004656679746313341,0.39803196164233157,0.1972806760294119,0.08380804631933125,0.9130071625782514,0.3542598864626705,0.1984089820999846,84.05288448082622,0.038074707745934425,0.12165738200048232,-0.02365811227991359,-0.1613606181618027,0.05923671289377472,0.0311495684282872,0.33361320688351964,0.18894355006982,91.43226991880186,0.05867038936129799,-0.5304502181968906,-0.25258614300013266,-0.32461727645965055,0.0022111929996297634,-0.4353523455403773,0.30224979057984963,0.047483797093281765,113.29964839829876,0.3228609248335725,0.41210251692340094,0.5769995058504638,0.572316983345635,0.15868153420575642,1.0,0.4290533585170813,0.7593715402736056,74.11994082575724,0.2661100728454334,0.414644771146598,0.4280041779673021,0.22602638370052852,0.05798615020137783,1.0,0.35825133511138324,0.42054153620891155,43.26068987725056,0.20645297673319848,0.26440935467468196,0.35132794259883404,0.31663832726537744,-0.04882995401864127,0.7861754545497659,0.36926113974677316,-0.0067585396800917685,73.86871471813471,-0.08379876518211007,-0.6658856039437606,-0.3726574985402695,-0.4189933097224079,-0.0581603802854926,-0.640818805612908,0.29929025504691403,-0.22085779105816106,161.26725820649776,0.11389059577447212,0.07284373093140004,0.044835475788905295,0.026343561956166717,-0.0018832984820566301,0.1100461638926058,0.33142661663226736,0.021620136637752196,72.40617585205842,0.0
